44,4,5,100,400,0.004743,lab004-094
44,2,3,100,400,0.004754,lab004-092
46,0,1,100,400,0.004749,lab004-090
45,4,5,100,400,0.004745,lab004-094
45,2,3,100,400,0.004751,lab004-092
47,0,1,100,400,0.004747,lab004-090
46,4,5,100,400,0.004744,lab004-094
46,2,3,100,400,0.004748,lab004-092
48,0,1,100,400,0.004746,lab004-090
47,4,5,100,400,0.004748,lab004-094
47,2,3,100,400,0.004750,lab004-092
49,0,1,100,400,0.004750,lab004-090
48,4,5,100,400,0.004751,lab004-094
48,2,3,100,400,0.004753,lab004-092
50,0,1,100,400,0.004754,lab004-090
49,4,5,100,400,0.004770,lab004-094
49,2,3,100,400,0.004751,lab004-092
51,0,1,100,400,0.004754,lab004-090
50,4,5,100,400,0.004745,lab004-094
50,2,3,100,400,0.004748,lab004-092
52,0,1,100,400,0.004749,lab004-090
51,4,5,100,400,0.004751,lab004-094
51,2,3,100,400,0.004755,lab004-092
6,6,7,100,400,0.038458,lab004-096
53,0,1,100,400,0.004756,lab004-090
52,4,5,100,400,0.004746,lab004-094
52,2,3,100,400,0.004723,lab004-092
54,0,1,100,400,0.004758,lab004-090
53,4,5,100,400,0.004746,lab004-094
53,2,3,100,400,0.004752,lab004-092
55,0,1,100,400,0.004749,lab004-090
54,4,5,100,400,0.004751,lab004-094
54,2,3,100,400,0.004753,lab004-092
56,0,1,100,400,0.004753,lab004-090
55,4,5,100,400,0.004746,lab004-094
55,2,3,100,400,0.004747,lab004-092
57,0,1,100,400,0.004747,lab004-090
56,2,3,100,400,0.004748,lab004-092
56,4,5,100,400,0.004743,lab004-094
58,0,1,100,400,0.004725,lab004-090
57,4,5,100,400,0.004750,lab004-094
57,2,3,100,400,0.004749,lab004-092
59,0,1,100,400,0.004748,lab004-090
58,4,5,100,400,0.004750,lab004-094
58,2,3,100,400,0.004746,lab004-092
60,0,1,100,400,0.004749,lab004-090
59,4,5,100,400,0.004743,lab004-094
59,2,3,100,400,0.004747,lab004-092
61,0,1,100,400,0.004750,lab004-090
60,4,5,100,400,0.004743,lab004-094
7,6,7,100,400,0.038474,lab004-096
60,2,3,100,400,0.004753,lab004-092
62,0,1,100,400,0.004719,lab004-090
61,4,5,100,400,0.004734,lab004-094
61,2,3,100,400,0.004739,lab004-092
63,0,1,100,400,0.004753,lab004-090
62,4,5,100,400,0.004744,lab004-094
62,2,3,100,400,0.004747,lab004-092
64,0,1,100,400,0.004754,lab004-090
63,4,5,100,400,0.004749,lab004-094
63,2,3,100,400,0.004742,lab004-092
65,0,1,100,400,0.004743,lab004-090
64,4,5,100,400,0.004751,lab004-094
64,2,3,100,400,0.004749,lab004-092
66,0,1,100,400,0.004746,lab004-090
65,4,5,100,400,0.004749,lab004-094
65,2,3,100,400,0.004744,lab004-092
67,0,1,100,400,0.004755,lab004-090
66,4,5,100,400,0.004754,lab004-094
66,2,3,100,400,0.004748,lab004-092
68,0,1,100,400,0.004768,lab004-090
67,4,5,100,400,0.004751,lab004-094
67,2,3,100,400,0.004747,lab004-092
69,0,1,100,400,0.004729,lab004-090
68,4,5,100,400,0.004746,lab004-094
68,2,3,100,400,0.004745,lab004-092
8,6,7,100,400,0.038461,lab004-096
70,0,1,100,400,0.004749,lab004-090
69,4,5,100,400,0.004745,lab004-094
69,2,3,100,400,0.004747,lab004-092
71,0,1,100,400,0.004747,lab004-090
70,4,5,100,400,0.004747,lab004-094
70,2,3,100,400,0.004750,lab004-092
72,0,1,100,400,0.004750,lab004-090
71,4,5,100,400,0.004750,lab004-094
71,2,3,100,400,0.004751,lab004-092
73,0,1,100,400,0.004750,lab004-090
72,4,5,100,400,0.004750,lab004-094
72,2,3,100,400,0.004746,lab004-092
74,0,1,100,400,0.004759,lab004-090
73,4,5,100,400,0.004750,lab004-094
73,2,3,100,400,0.004741,lab004-092
75,0,1,100,400,0.004748,lab004-090
74,4,5,100,400,0.004749,lab004-094
74,2,3,100,400,0.004742,lab004-092
76,0,1,100,400,0.004744,lab004-090
75,4,5,100,400,0.004752,lab004-094
75,2,3,100,400,0.004744,lab004-092
77,0,1,100,400,0.004745,lab004-090
76,4,5,100,400,0.004748,lab004-094
76,2,3,100,400,0.004748,lab004-092
9,6,7,100,400,0.038454,lab004-096
78,0,1,100,400,0.004751,lab004-090
77,4,5,100,400,0.004748,lab004-094
77,2,3,100,400,0.004744,lab004-092
79,0,1,100,400,0.004750,lab004-090
78,4,5,100,400,0.004750,lab004-094
78,2,3,100,400,0.004747,lab004-092
80,0,1,100,400,0.004751,lab004-090
79,4,5,100,400,0.004747,lab004-094
79,2,3,100,400,0.004741,lab004-092
81,0,1,100,400,0.004741,lab004-090
80,4,5,100,400,0.004742,lab004-094
80,2,3,100,400,0.004748,lab004-092
82,0,1,100,400,0.004750,lab004-090
81,4,5,100,400,0.004746,lab004-094
81,2,3,100,400,0.004756,lab004-092
83,0,1,100,400,0.004751,lab004-090
82,4,5,100,400,0.004741,lab004-094
82,2,3,100,400,0.004753,lab004-092
84,0,1,100,400,0.004734,lab004-090
83,4,5,100,400,0.004764,lab004-094
83,2,3,100,400,0.004754,lab004-092
85,0,1,100,400,0.004754,lab004-090
84,4,5,100,400,0.004774,lab004-094
84,2,3,100,400,0.004755,lab004-092
10,6,7,100,400,0.038456,lab004-096
86,0,1,100,400,0.004755,lab004-090
85,4,5,100,400,0.004751,lab004-094
85,2,3,100,400,0.004754,lab004-092
87,0,1,100,400,0.004750,lab004-090
86,4,5,100,400,0.004747,lab004-094
86,2,3,100,400,0.004749,lab004-092
88,0,1,100,400,0.004754,lab004-090
87,2,3,100,400,0.004755,lab004-092
87,4,5,100,400,0.004753,lab004-094
89,0,1,100,400,0.004769,lab004-090
88,4,5,100,400,0.004751,lab004-094
88,2,3,100,400,0.004752,lab004-092
90,0,1,100,400,0.004747,lab004-090
89,2,3,100,400,0.004745,lab004-092
89,4,5,100,400,0.004769,lab004-094
91,0,1,100,400,0.004757,lab004-090
90,4,5,100,400,0.004748,lab004-094
90,2,3,100,400,0.004752,lab004-092
92,0,1,100,400,0.004754,lab004-090
91,4,5,100,400,0.004760,lab004-094
91,2,3,100,400,0.004753,lab004-092
93,0,1,100,400,0.004753,lab004-090
92,2,3,100,400,0.004754,lab004-092
92,4,5,100,400,0.004749,lab004-094
11,6,7,100,400,0.038455,lab004-096
94,0,1,100,400,0.004749,lab004-090
93,2,3,100,400,0.004752,lab004-092
93,4,5,100,400,0.004753,lab004-094
95,0,1,100,400,0.004756,lab004-090
94,4,5,100,400,0.004753,lab004-094
94,2,3,100,400,0.004750,lab004-092
96,0,1,100,400,0.004755,lab004-090
95,4,5,100,400,0.004748,lab004-094
95,2,3,100,400,0.004759,lab004-092
97,0,1,100,400,0.004761,lab004-090
96,4,5,100,400,0.004755,lab004-094
96,2,3,100,400,0.004753,lab004-092
98,0,1,100,400,0.004758,lab004-090
97,4,5,100,400,0.004752,lab004-094
97,2,3,100,400,0.004749,lab004-092
99,0,1,100,400,0.004749,lab004-090
98,4,5,100,400,0.004740,lab004-094
98,2,3,100,400,0.004750,lab004-092
99,4,5,100,400,0.004755,lab004-094
99,2,3,100,400,0.004759,lab004-092
12,6,7,100,400,0.038462,lab004-096
13,6,7,100,400,0.038459,lab004-096
14,6,7,100,400,0.038478,lab004-096
15,6,7,100,400,0.038479,lab004-096
16,6,7,100,400,0.038470,lab004-096
17,6,7,100,400,0.038478,lab004-096
18,6,7,100,400,0.038477,lab004-096
19,6,7,100,400,0.038483,lab004-096
20,6,7,100,400,0.038481,lab004-096
21,6,7,100,400,0.038474,lab004-096
22,6,7,100,400,0.038462,lab004-096
23,6,7,100,400,0.038487,lab004-096
24,6,7,100,400,0.038483,lab004-096
25,6,7,100,400,0.038475,lab004-096
26,6,7,100,400,0.038466,lab004-096
27,6,7,100,400,0.038456,lab004-096
28,6,7,100,400,0.038466,lab004-096
29,6,7,100,400,0.038476,lab004-096
30,6,7,100,400,0.038475,lab004-096
31,6,7,100,400,0.038472,lab004-096
32,6,7,100,400,0.038468,lab004-096
33,6,7,100,400,0.038477,lab004-096
34,6,7,100,400,0.038475,lab004-096
35,6,7,100,400,0.038466,lab004-096
36,6,7,100,400,0.038473,lab004-096
37,6,7,100,400,0.038473,lab004-096
38,6,7,100,400,0.038476,lab004-096
39,6,7,100,400,0.038473,lab004-096
40,6,7,100,400,0.038467,lab004-096
41,6,7,100,400,0.038473,lab004-096
42,6,7,100,400,0.038456,lab004-096
43,6,7,100,400,0.038469,lab004-096
44,6,7,100,400,0.038472,lab004-096
45,6,7,100,400,0.038471,lab004-096
46,6,7,100,400,0.038465,lab004-096
47,6,7,100,400,0.038464,lab004-096
48,6,7,100,400,0.038473,lab004-096
49,6,7,100,400,0.038474,lab004-096
50,6,7,100,400,0.038481,lab004-096
51,6,7,100,400,0.038467,lab004-096
52,6,7,100,400,0.038474,lab004-096
53,6,7,100,400,0.038480,lab004-096
54,6,7,100,400,0.038460,lab004-096
55,6,7,100,400,0.038479,lab004-096
56,6,7,100,400,0.038466,lab004-096
57,6,7,100,400,0.038473,lab004-096
58,6,7,100,400,0.038476,lab004-096
59,6,7,100,400,0.038475,lab004-096
60,6,7,100,400,0.038481,lab004-096
61,6,7,100,400,0.038478,lab004-096
62,6,7,100,400,0.038477,lab004-096
63,6,7,100,400,0.038479,lab004-096
64,6,7,100,400,0.038472,lab004-096
65,6,7,100,400,0.038470,lab004-096
66,6,7,100,400,0.038471,lab004-096
67,6,7,100,400,0.038474,lab004-096
68,6,7,100,400,0.038472,lab004-096
69,6,7,100,400,0.038470,lab004-096
70,6,7,100,400,0.038471,lab004-096
71,6,7,100,400,0.038482,lab004-096
72,6,7,100,400,0.038477,lab004-096
73,6,7,100,400,0.038482,lab004-096
74,6,7,100,400,0.038467,lab004-096
75,6,7,100,400,0.038453,lab004-096
76,6,7,100,400,0.038452,lab004-096
77,6,7,100,400,0.038473,lab004-096
78,6,7,100,400,0.038475,lab004-096
79,6,7,100,400,0.038470,lab004-096
80,6,7,100,400,0.038475,lab004-096
81,6,7,100,400,0.038471,lab004-096
82,6,7,100,400,0.038470,lab004-096
83,6,7,100,400,0.038464,lab004-096
84,6,7,100,400,0.038471,lab004-096
85,6,7,100,400,0.038468,lab004-096
86,6,7,100,400,0.038473,lab004-096
87,6,7,100,400,0.038476,lab004-096
88,6,7,100,400,0.038445,lab004-096
89,6,7,100,400,0.038458,lab004-096
90,6,7,100,400,0.038474,lab004-096
91,6,7,100,400,0.038472,lab004-096
92,6,7,100,400,0.038470,lab004-096
93,6,7,100,400,0.038472,lab004-096
94,6,7,100,400,0.038468,lab004-096
95,6,7,100,400,0.038462,lab004-096
96,6,7,100,400,0.038473,lab004-096
97,6,7,100,400,0.038473,lab004-096
98,6,7,100,400,0.038477,lab004-096
99,6,7,100,400,0.038459,lab004-096
1,0,1,1000,400,0.038390,lab004-090
1,2,3,1000,400,0.038617,lab004-092
1,4,5,1000,400,0.038541,lab004-094
2,0,1,1000,400,0.037090,lab004-090
2,2,3,1000,400,0.037048,lab004-092
2,4,5,1000,400,0.037189,lab004-094
3,0,1,1000,400,0.037096,lab004-090
3,2,3,1000,400,0.037048,lab004-092
3,4,5,1000,400,0.037179,lab004-094
4,0,1,1000,400,0.037098,lab004-090
4,4,5,1000,400,0.037166,lab004-094
4,2,3,1000,400,0.037040,lab004-092
5,0,1,1000,400,0.037090,lab004-090
5,2,3,1000,400,0.037046,lab004-092
5,4,5,1000,400,0.037167,lab004-094
6,0,1,1000,400,0.037090,lab004-090
6,2,3,1000,400,0.037042,lab004-092
6,4,5,1000,400,0.037174,lab004-094
7,0,1,1000,400,0.037089,lab004-090
7,2,3,1000,400,0.037044,lab004-092
7,4,5,1000,400,0.037184,lab004-094
8,0,1,1000,400,0.037108,lab004-090
8,2,3,1000,400,0.037053,lab004-092
8,4,5,1000,400,0.037179,lab004-094
9,0,1,1000,400,0.037093,lab004-090
9,2,3,1000,400,0.037053,lab004-092
9,4,5,1000,400,0.037198,lab004-094
10,0,1,1000,400,0.037113,lab004-090
10,2,3,1000,400,0.037038,lab004-092
10,4,5,1000,400,0.037198,lab004-094
1,6,7,1000,400,0.363873,lab004-096
11,0,1,1000,400,0.037092,lab004-090
11,2,3,1000,400,0.037051,lab004-092
11,4,5,1000,400,0.037196,lab004-094
12,0,1,1000,400,0.037102,lab004-090
12,2,3,1000,400,0.037057,lab004-092
12,4,5,1000,400,0.037202,lab004-094
13,0,1,1000,400,0.037102,lab004-090
13,2,3,1000,400,0.037048,lab004-092
13,4,5,1000,400,0.037203,lab004-094
14,0,1,1000,400,0.037104,lab004-090
14,2,3,1000,400,0.037058,lab004-092
14,4,5,1000,400,0.037203,lab004-094
15,0,1,1000,400,0.037090,lab004-090
15,2,3,1000,400,0.037055,lab004-092
15,4,5,1000,400,0.037195,lab004-094
16,0,1,1000,400,0.037092,lab004-090
16,2,3,1000,400,0.037060,lab004-092
16,4,5,1000,400,0.037206,lab004-094
17,0,1,1000,400,0.037106,lab004-090
17,2,3,1000,400,0.037055,lab004-092
17,4,5,1000,400,0.037210,lab004-094
18,0,1,1000,400,0.037088,lab004-090
18,2,3,1000,400,0.037055,lab004-092
18,4,5,1000,400,0.037196,lab004-094
19,0,1,1000,400,0.037094,lab004-090
19,2,3,1000,400,0.037052,lab004-092
19,4,5,1000,400,0.037199,lab004-094
2,6,7,1000,400,0.362125,lab004-096
20,0,1,1000,400,0.037089,lab004-090
20,2,3,1000,400,0.037047,lab004-092
20,4,5,1000,400,0.037216,lab004-094
21,0,1,1000,400,0.037090,lab004-090
21,2,3,1000,400,0.037054,lab004-092
21,4,5,1000,400,0.037200,lab004-094
22,0,1,1000,400,0.037081,lab004-090
22,2,3,1000,400,0.037059,lab004-092
22,4,5,1000,400,0.037203,lab004-094
23,0,1,1000,400,0.037093,lab004-090
23,4,5,1000,400,0.037202,lab004-094
23,2,3,1000,400,0.037061,lab004-092
24,0,1,1000,400,0.037087,lab004-090
24,2,3,1000,400,0.037055,lab004-092
24,4,5,1000,400,0.037203,lab004-094
25,0,1,1000,400,0.037091,lab004-090
25,2,3,1000,400,0.037052,lab004-092
25,4,5,1000,400,0.037203,lab004-094
26,0,1,1000,400,0.037093,lab004-090
26,2,3,1000,400,0.037050,lab004-092
26,4,5,1000,400,0.037199,lab004-094
27,0,1,1000,400,0.037106,lab004-090
27,2,3,1000,400,0.037051,lab004-092
27,4,5,1000,400,0.037209,lab004-094
28,0,1,1000,400,0.037090,lab004-090
28,2,3,1000,400,0.037058,lab004-092
28,4,5,1000,400,0.037209,lab004-094
29,0,1,1000,400,0.037080,lab004-090
29,2,3,1000,400,0.037047,lab004-092
29,4,5,1000,400,0.037202,lab004-094
3,6,7,1000,400,0.362158,lab004-096
30,0,1,1000,400,0.037085,lab004-090
30,2,3,1000,400,0.037044,lab004-092
30,4,5,1000,400,0.037219,lab004-094
31,0,1,1000,400,0.037088,lab004-090
31,2,3,1000,400,0.037052,lab004-092
31,4,5,1000,400,0.037205,lab004-094
32,0,1,1000,400,0.037094,lab004-090
32,2,3,1000,400,0.037049,lab004-092
32,4,5,1000,400,0.037200,lab004-094
33,0,1,1000,400,0.037076,lab004-090
33,2,3,1000,400,0.037038,lab004-092
33,4,5,1000,400,0.037213,lab004-094
34,0,1,1000,400,0.037083,lab004-090
34,2,3,1000,400,0.037046,lab004-092
34,4,5,1000,400,0.037188,lab004-094
35,0,1,1000,400,0.037093,lab004-090
35,2,3,1000,400,0.037040,lab004-092
35,4,5,1000,400,0.037207,lab004-094
36,0,1,1000,400,0.037096,lab004-090
36,2,3,1000,400,0.037047,lab004-092
36,4,5,1000,400,0.037210,lab004-094
37,0,1,1000,400,0.037067,lab004-090
37,2,3,1000,400,0.037041,lab004-092
37,4,5,1000,400,0.037202,lab004-094
38,0,1,1000,400,0.037050,lab004-090
38,2,3,1000,400,0.037039,lab004-092
38,4,5,1000,400,0.037198,lab004-094
39,0,1,1000,400,0.037107,lab004-090
39,2,3,1000,400,0.037037,lab004-092
39,4,5,1000,400,0.037192,lab004-094
4,6,7,1000,400,0.361960,lab004-096
40,0,1,1000,400,0.037082,lab004-090
40,2,3,1000,400,0.037033,lab004-092
40,4,5,1000,400,0.037217,lab004-094
41,0,1,1000,400,0.037089,lab004-090
41,2,3,1000,400,0.037041,lab004-092
41,4,5,1000,400,0.037178,lab004-094
42,0,1,1000,400,0.037075,lab004-090
42,2,3,1000,400,0.037053,lab004-092
42,4,5,1000,400,0.037193,lab004-094
43,0,1,1000,400,0.037066,lab004-090
43,2,3,1000,400,0.037061,lab004-092
43,4,5,1000,400,0.037179,lab004-094
44,0,1,1000,400,0.037075,lab004-090
44,2,3,1000,400,0.037051,lab004-092
44,4,5,1000,400,0.037196,lab004-094
45,0,1,1000,400,0.037074,lab004-090
45,2,3,1000,400,0.037041,lab004-092
45,4,5,1000,400,0.037197,lab004-094
46,0,1,1000,400,0.037048,lab004-090
46,2,3,1000,400,0.037047,lab004-092
46,4,5,1000,400,0.037202,lab004-094
47,0,1,1000,400,0.037045,lab004-090
47,2,3,1000,400,0.037046,lab004-092
47,4,5,1000,400,0.037192,lab004-094
48,0,1,1000,400,0.037050,lab004-090
48,2,3,1000,400,0.037050,lab004-092
48,4,5,1000,400,0.037196,lab004-094
49,0,1,1000,400,0.037046,lab004-090
49,2,3,1000,400,0.037047,lab004-092
49,4,5,1000,400,0.037199,lab004-094
5,6,7,1000,400,0.362042,lab004-096
50,0,1,1000,400,0.037089,lab004-090
50,4,5,1000,400,0.037191,lab004-094
50,2,3,1000,400,0.037069,lab004-092
51,0,1,1000,400,0.037069,lab004-090
51,2,3,1000,400,0.037047,lab004-092
51,4,5,1000,400,0.037189,lab004-094
52,0,1,1000,400,0.037081,lab004-090
52,2,3,1000,400,0.037037,lab004-092
52,4,5,1000,400,0.037198,lab004-094
53,0,1,1000,400,0.037087,lab004-090
53,2,3,1000,400,0.037051,lab004-092
53,4,5,1000,400,0.037199,lab004-094
54,0,1,1000,400,0.037084,lab004-090
54,2,3,1000,400,0.037056,lab004-092
54,4,5,1000,400,0.037196,lab004-094
55,0,1,1000,400,0.037093,lab004-090
55,2,3,1000,400,0.037036,lab004-092
55,4,5,1000,400,0.037206,lab004-094
56,0,1,1000,400,0.037086,lab004-090
56,2,3,1000,400,0.037048,lab004-092
56,4,5,1000,400,0.037189,lab004-094
57,0,1,1000,400,0.037080,lab004-090
57,2,3,1000,400,0.037053,lab004-092
57,4,5,1000,400,0.037195,lab004-094
58,0,1,1000,400,0.037097,lab004-090
58,2,3,1000,400,0.037059,lab004-092
58,4,5,1000,400,0.037198,lab004-094
59,0,1,1000,400,0.037094,lab004-090
59,2,3,1000,400,0.037045,lab004-092
59,4,5,1000,400,0.037188,lab004-094
6,6,7,1000,400,0.361929,lab004-096
60,0,1,1000,400,0.037084,lab004-090
60,2,3,1000,400,0.037055,lab004-092
60,4,5,1000,400,0.037193,lab004-094
61,0,1,1000,400,0.037094,lab004-090
61,2,3,1000,400,0.037046,lab004-092
61,4,5,1000,400,0.037190,lab004-094
62,0,1,1000,400,0.037062,lab004-090
62,2,3,1000,400,0.037030,lab004-092
62,4,5,1000,400,0.037189,lab004-094
63,0,1,1000,400,0.037101,lab004-090
63,2,3,1000,400,0.037040,lab004-092
63,4,5,1000,400,0.037198,lab004-094
64,0,1,1000,400,0.037082,lab004-090
64,2,3,1000,400,0.037014,lab004-092
64,4,5,1000,400,0.037187,lab004-094
65,0,1,1000,400,0.037088,lab004-090
65,2,3,1000,400,0.037046,lab004-092
65,4,5,1000,400,0.037200,lab004-094
66,0,1,1000,400,0.037084,lab004-090
66,2,3,1000,400,0.037037,lab004-092
66,4,5,1000,400,0.037204,lab004-094
67,0,1,1000,400,0.037104,lab004-090
67,2,3,1000,400,0.037044,lab004-092
67,4,5,1000,400,0.037181,lab004-094
68,0,1,1000,400,0.037096,lab004-090
68,2,3,1000,400,0.037044,lab004-092
68,4,5,1000,400,0.037170,lab004-094
7,6,7,1000,400,0.361935,lab004-096
69,0,1,1000,400,0.037105,lab004-090
69,2,3,1000,400,0.037045,lab004-092
69,4,5,1000,400,0.037175,lab004-094
70,0,1,1000,400,0.037092,lab004-090
70,2,3,1000,400,0.037048,lab004-092
70,4,5,1000,400,0.037189,lab004-094
71,0,1,1000,400,0.037099,lab004-090
71,2,3,1000,400,0.037054,lab004-092
71,4,5,1000,400,0.037189,lab004-094
72,0,1,1000,400,0.037085,lab004-090
72,2,3,1000,400,0.037038,lab004-092
72,4,5,1000,400,0.037198,lab004-094
73,0,1,1000,400,0.037102,lab004-090
73,2,3,1000,400,0.037044,lab004-092
73,4,5,1000,400,0.037181,lab004-094
74,0,1,1000,400,0.037109,lab004-090
74,2,3,1000,400,0.037046,lab004-092
74,4,5,1000,400,0.037193,lab004-094
75,0,1,1000,400,0.037116,lab004-090
75,2,3,1000,400,0.037056,lab004-092
75,4,5,1000,400,0.037195,lab004-094
76,0,1,1000,400,0.037105,lab004-090
76,2,3,1000,400,0.037054,lab004-092
76,4,5,1000,400,0.037194,lab004-094
77,0,1,1000,400,0.037100,lab004-090
77,2,3,1000,400,0.037064,lab004-092
77,4,5,1000,400,0.037197,lab004-094
78,0,1,1000,400,0.037100,lab004-090
78,2,3,1000,400,0.037050,lab004-092
78,4,5,1000,400,0.037199,lab004-094
8,6,7,1000,400,0.361984,lab004-096
79,0,1,1000,400,0.037093,lab004-090
79,2,3,1000,400,0.037048,lab004-092
79,4,5,1000,400,0.037211,lab004-094
80,0,1,1000,400,0.037092,lab004-090
80,2,3,1000,400,0.037043,lab004-092
80,4,5,1000,400,0.037203,lab004-094
81,0,1,1000,400,0.037108,lab004-090
81,2,3,1000,400,0.037048,lab004-092
81,4,5,1000,400,0.037191,lab004-094
82,0,1,1000,400,0.037086,lab004-090
82,2,3,1000,400,0.037049,lab004-092
82,4,5,1000,400,0.037217,lab004-094
83,0,1,1000,400,0.037100,lab004-090
83,2,3,1000,400,0.037052,lab004-092
83,4,5,1000,400,0.037191,lab004-094
84,0,1,1000,400,0.037103,lab004-090
84,2,3,1000,400,0.037053,lab004-092
84,4,5,1000,400,0.037189,lab004-094
85,0,1,1000,400,0.037114,lab004-090
85,2,3,1000,400,0.037041,lab004-092
85,4,5,1000,400,0.037198,lab004-094
86,0,1,1000,400,0.037109,lab004-090
86,2,3,1000,400,0.037066,lab004-092
86,4,5,1000,400,0.037206,lab004-094
87,0,1,1000,400,0.037094,lab004-090
87,2,3,1000,400,0.037059,lab004-092
87,4,5,1000,400,0.037199,lab004-094
88,0,1,1000,400,0.037100,lab004-090
88,2,3,1000,400,0.037049,lab004-092
88,4,5,1000,400,0.037203,lab004-094
9,6,7,1000,400,0.361955,lab004-096
89,0,1,1000,400,0.037107,lab004-090
89,2,3,1000,400,0.037054,lab004-092
89,4,5,1000,400,0.037197,lab004-094
90,0,1,1000,400,0.037095,lab004-090
90,2,3,1000,400,0.037053,lab004-092
90,4,5,1000,400,0.037188,lab004-094
91,0,1,1000,400,0.037092,lab004-090
91,2,3,1000,400,0.037049,lab004-092
91,4,5,1000,400,0.037189,lab004-094
92,0,1,1000,400,0.037088,lab004-090
92,2,3,1000,400,0.037042,lab004-092
92,4,5,1000,400,0.037182,lab004-094
93,0,1,1000,400,0.037078,lab004-090
93,2,3,1000,400,0.037048,lab004-092
93,4,5,1000,400,0.037176,lab004-094
94,0,1,1000,400,0.037083,lab004-090
94,2,3,1000,400,0.037059,lab004-092
94,4,5,1000,400,0.037192,lab004-094
95,0,1,1000,400,0.037089,lab004-090
95,2,3,1000,400,0.037053,lab004-092
95,4,5,1000,400,0.037191,lab004-094
96,0,1,1000,400,0.037095,lab004-090
96,2,3,1000,400,0.037043,lab004-092
96,4,5,1000,400,0.037196,lab004-094
97,0,1,1000,400,0.037103,lab004-090
97,2,3,1000,400,0.037051,lab004-092
97,4,5,1000,400,0.037208,lab004-094
98,0,1,1000,400,0.037102,lab004-090
98,2,3,1000,400,0.037044,lab004-092
98,4,5,1000,400,0.037201,lab004-094
10,6,7,1000,400,0.361892,lab004-096
99,2,3,1000,400,0.037057,lab004-092
99,0,1,1000,400,0.037091,lab004-090
99,4,5,1000,400,0.037201,lab004-094
11,6,7,1000,400,0.361933,lab004-096
12,6,7,1000,400,0.361924,lab004-096
13,6,7,1000,400,0.361945,lab004-096
14,6,7,1000,400,0.361993,lab004-096
15,6,7,1000,400,0.361935,lab004-096
16,6,7,1000,400,0.362029,lab004-096
17,6,7,1000,400,0.361888,lab004-096
18,6,7,1000,400,0.361864,lab004-096
19,6,7,1000,400,0.362004,lab004-096
20,6,7,1000,400,0.362029,lab004-096
21,6,7,1000,400,0.361835,lab004-096
22,6,7,1000,400,0.362043,lab004-096
23,6,7,1000,400,0.362066,lab004-096
24,6,7,1000,400,0.362027,lab004-096
25,6,7,1000,400,0.361864,lab004-096
26,6,7,1000,400,0.361964,lab004-096
27,6,7,1000,400,0.361931,lab004-096
28,6,7,1000,400,0.362019,lab004-096
29,6,7,1000,400,0.362008,lab004-096
30,6,7,1000,400,0.361911,lab004-096
31,6,7,1000,400,0.361913,lab004-096
32,6,7,1000,400,0.361898,lab004-096
33,6,7,1000,400,0.362035,lab004-096
34,6,7,1000,400,0.362048,lab004-096
35,6,7,1000,400,0.361996,lab004-096
36,6,7,1000,400,0.362012,lab004-096
37,6,7,1000,400,0.362054,lab004-096
38,6,7,1000,400,0.361863,lab004-096
39,6,7,1000,400,0.361864,lab004-096
40,6,7,1000,400,0.361868,lab004-096
41,6,7,1000,400,0.361844,lab004-096
42,6,7,1000,400,0.362087,lab004-096
43,6,7,1000,400,0.361921,lab004-096
44,6,7,1000,400,0.361881,lab004-096
45,6,7,1000,400,0.361912,lab004-096
46,6,7,1000,400,0.361968,lab004-096
47,6,7,1000,400,0.362017,lab004-096
48,6,7,1000,400,0.361931,lab004-096
49,6,7,1000,400,0.361875,lab004-096
50,6,7,1000,400,0.362024,lab004-096
51,6,7,1000,400,0.362057,lab004-096
52,6,7,1000,400,0.361853,lab004-096
53,6,7,1000,400,0.362005,lab004-096
54,6,7,1000,400,0.361991,lab004-096
55,6,7,1000,400,0.361921,lab004-096
56,6,7,1000,400,0.362048,lab004-096
57,6,7,1000,400,0.362076,lab004-096
58,6,7,1000,400,0.362021,lab004-096
59,6,7,1000,400,0.362077,lab004-096
60,6,7,1000,400,0.362032,lab004-096
61,6,7,1000,400,0.362079,lab004-096
62,6,7,1000,400,0.362068,lab004-096
63,6,7,1000,400,0.361868,lab004-096
64,6,7,1000,400,0.362086,lab004-096
65,6,7,1000,400,0.362141,lab004-096
66,6,7,1000,400,0.361931,lab004-096
67,6,7,1000,400,0.361864,lab004-096
68,6,7,1000,400,0.362079,lab004-096
69,6,7,1000,400,0.362030,lab004-096
70,6,7,1000,400,0.361913,lab004-096
71,6,7,1000,400,0.362023,lab004-096
72,6,7,1000,400,0.362083,lab004-096
73,6,7,1000,400,0.362073,lab004-096
74,6,7,1000,400,0.361885,lab004-096
75,6,7,1000,400,0.361859,lab004-096
